:START_ID,:END_ID,:TYPE
11351647169,8514651,review_on
12254592625,8514651,review_on
12248493073,8514651,review_on
11577709526,8514651,review_on
12226230327,8514651,review_on
12222538805,8514651,review_on
11966766507,8514651,review_on
11980423301,8514651,review_on
12242364664,8514651,review_on
11820292305,8514651,review_on
12159535629,8514651,review_on
12247291563,8514651,review_on
12195758010,8514651,review_on
12243898401,8514651,review_on
12214568754,8514651,review_on
12258733474,8514651,review_on
12214969992,8514651,review_on
12113071610,8514651,review_on
12220518541,8514651,review_on
12247074929,8514651,review_on
12226552746,8514651,review_on
12233960787,8514651,review_on
12219910039,8514651,review_on
11971524625,8514651,review_on
12207386276,8514651,review_on
12123158636,8514651,review_on
12123128546,8514651,review_on
12244665478,8514651,review_on
12229801564,8514651,review_on
11871905034,8514651,review_on
11628265921,8514651,review_on
12250716107,8514651,review_on
11990944328,8514651,review_on
12106537624,8514651,review_on
12149004617,8514651,review_on
12187714777,8514651,review_on
12123719768,8514651,review_on
12187713678,8514651,review_on
11666737437,8514651,review_on
12207089032,8514651,review_on
12260391444,8514651,review_on
12209431710,8514651,review_on
11828236443,8514651,review_on
11980812564,8514651,review_on
12206835868,8514651,review_on
11883853213,8514651,review_on
12206043532,8514651,review_on
12195512589,8514651,review_on
12253040029,8514651,review_on
12234254428,8514651,review_on
11499252628,8514651,review_on
11961787961,8514651,review_on
12240754331,8514651,review_on
11401637441,8514651,review_on
12223908567,8514651,review_on
12248899097,8514651,review_on
11605074971,8514651,review_on
12228571156,8514651,review_on
12069680711,8514651,review_on
12253883719,8514651,review_on
11858171189,8514651,review_on
12219161803,8514651,review_on
12078031936,8514651,review_on
12234239454,8514651,review_on
12250604376,8514651,review_on
12253576495,8514651,review_on
12113378397,8514651,review_on
11857632146,8514651,review_on
12149927586,8514651,review_on
12255975015,8514651,review_on
11683327848,8514651,review_on
12250604683,8514651,review_on
12219100939,8514651,review_on
12252670370,8514651,review_on
11592515456,8514651,review_on
12214947315,8514651,review_on
11359099472,8514651,review_on
12219195143,8514651,review_on
12099322731,8514651,review_on
12239856733,8514651,review_on
12136023994,8514651,review_on
12220964692,8514651,review_on
12081468993,8514651,review_on
12123010584,8514651,review_on
12210100100,8514651,review_on
12221640597,8514651,review_on
12248600910,8514651,review_on
11765632459,8514651,review_on
12077688810,8514651,review_on
12062378882,8514651,review_on
12242316473,8514651,review_on
12199213856,8514651,review_on
12254594230,8514651,review_on
12211821750,8514651,review_on
12208178495,8514651,review_on
12217270283,8514651,review_on
12208461484,8514651,review_on
12190837678,8514651,review_on
12206922383,8514651,review_on
11663658815,8514651,review_on
12257800348,8514651,review_on
12140124870,8514651,review_on
11975007382,8514651,review_on
12241233270,8514651,review_on
12122771706,8514651,review_on
12227342094,8514651,review_on
12250254322,8514651,review_on
12222683853,8514651,review_on
12110819633,8514651,review_on
12250175356,8514651,review_on
12224159845,8514651,review_on
11472183339,8514651,review_on
12237796040,8514651,review_on
12220199505,8514651,review_on
12218928333,8514651,review_on
12243079816,8514651,review_on
11707520858,8514651,review_on
12139106784,8514651,review_on
11881717975,8514651,review_on
12092049525,8514651,review_on
11982198337,8514651,review_on
11847655927,8514651,review_on
12200290540,8514651,review_on
12234435845,8514651,review_on
12206381592,8514651,review_on
12238398925,8514651,review_on
12240603497,8514651,review_on
11349636731,8514651,review_on
11820495720,8514651,review_on
12271313255,8514651,review_on
12250524874,8514651,review_on
11996006793,8514651,review_on
12241633668,8514651,review_on
12238042008,8514651,review_on
11826400302,8514651,review_on
12199333895,8514651,review_on
12244829204,8514651,review_on
11357083235,8514651,review_on
12135298646,8514651,review_on
12257615008,8514651,review_on
12227446811,8514651,review_on
11547256904,8514651,review_on
11394975212,8514651,review_on
12208333125,8514651,review_on
11785993302,8514651,review_on
12228947572,8514651,review_on
12116817577,8514651,review_on
11817871479,8514651,review_on
12244426234,8514651,review_on
12244484846,8514651,review_on
12057319755,8514651,review_on
12224138238,8514651,review_on
12210830482,8514651,review_on
12128294835,8514651,review_on
12244648215,8514651,review_on
11925924316,8514651,review_on
12131620425,8514651,review_on
12264200028,8514651,review_on
12126515841,8514651,review_on
11941427116,8514651,review_on
12259129362,8514651,review_on
11913137686,8514651,review_on
12213997183,8514651,review_on
12254103077,8514651,review_on
11395850688,8514651,review_on
12245441288,8514651,review_on
12235206449,8514651,review_on
12210551336,8514651,review_on
12209435016,8514651,review_on
12250453753,8514651,review_on
11977262343,8514651,review_on
12096757111,8514651,review_on
12238264266,8514651,review_on
12205882478,8514651,review_on
12252080673,8514651,review_on
12229612830,8514651,review_on
12223868527,8514651,review_on
12254580963,8514651,review_on
12225206370,8514651,review_on
12221100665,8514651,review_on
12208973519,8514651,review_on
11853317402,8514651,review_on
11339088990,8514651,review_on
12248274752,8514651,review_on
11388489736,8514651,review_on
12242900090,8514651,review_on
11606172842,8514651,review_on
12255331054,8514651,review_on
12210617569,8514651,review_on
12223856562,8514651,review_on
12220623682,8514651,review_on
12224142718,8514651,review_on
12114013277,8514651,review_on
12251454130,8514651,review_on
12211609052,8514651,review_on
12241960385,8514651,review_on
12245237280,8514651,review_on
12264589863,8514651,review_on
12227537215,8514651,review_on
12217823678,8514651,review_on
11807187586,8514651,review_on
12212611778,8514651,review_on
12246916717,8514651,review_on
11974489358,8514651,review_on
12227229662,8514651,review_on
12106868896,8514651,review_on
12233349030,8514651,review_on
12193465495,8514651,review_on
12208948567,8514651,review_on
12223296482,8514651,review_on
12207481785,8514651,review_on
11986136625,8514651,review_on
12253002724,8514651,review_on
12254547686,8514651,review_on
11620899069,8514651,review_on
12264510051,8514651,review_on
12208198903,8514651,review_on
12237465026,8514651,review_on
12055314654,8514651,review_on
12217069976,8514651,review_on
12241118374,8514651,review_on
12207270672,8514651,review_on
11725039600,8514651,review_on
12224953493,8514651,review_on
12216133156,8514651,review_on
12271656087,8514651,review_on
12205334393,8514651,review_on
12250186935,8514651,review_on
11792456095,8514651,review_on
12224465773,8514651,review_on
12222395363,8514651,review_on
12230423001,8514651,review_on
12251546638,8514651,review_on
12233651592,8514651,review_on
12212406895,8514651,review_on
12249148434,8514651,review_on
12240857408,8514651,review_on
12239118107,8514651,review_on
12215112753,8514651,review_on
12250958321,8514651,review_on
12224356962,8514651,review_on
12227656674,8514651,review_on
12249964667,8514651,review_on
11876153358,8514651,review_on
12221325801,8514651,review_on
12222666197,8514651,review_on
11479431805,8514651,review_on
11330734303,8514651,review_on
12231198275,8514651,review_on
12230796405,8514651,review_on
12173813314,8514651,review_on
12220620602,8514651,review_on
12217417166,8514651,review_on
11338653514,8514651,review_on
12237719916,8514651,review_on
12211148901,8514651,review_on
12208165445,8514651,review_on
12220201972,8514651,review_on
12255135943,8514651,review_on
12240630317,8514651,review_on
12228569815,8514651,review_on
12249965502,8514651,review_on
12247704727,8514651,review_on
12272759328,8514651,review_on
12212500884,8514651,review_on
12228824232,8514651,review_on
12223827960,8514651,review_on
12205170220,8514651,review_on
12205889203,8514651,review_on
12253348646,8514651,review_on
12249629131,8514651,review_on
12223292373,8514651,review_on
12233748145,8514651,review_on
11032540675,5464261,review_on
10880158722,5464261,review_on
11226870218,5464261,review_on
11195334603,5464261,review_on
10869329849,5464261,review_on
10872023723,5464261,review_on
11329634809,5464261,review_on
11122310239,5464261,review_on
11244798383,5464261,review_on
11245929664,5464261,review_on
11273458287,5464261,review_on
11270209043,5464261,review_on
11126767670,5464261,review_on
10964605980,5464261,review_on
11634114112,5464261,review_on
11340199270,5464261,review_on
12040449754,5464261,review_on
11330436475,5464261,review_on
11499612090,5464261,review_on
11370481107,5464261,review_on
11151046245,5464261,review_on
11546586771,5464261,review_on
11310468661,5464261,review_on
11240588563,5464261,review_on
11118226994,5464261,review_on
11126518978,5464261,review_on
11218836219,5464261,review_on
11050193067,5464261,review_on
11254415411,5464261,review_on
11057217204,5464261,review_on
11176317357,5464261,review_on
11004146390,5464261,review_on
11301783874,5464261,review_on
11062999748,5464261,review_on
11380223948,5464261,review_on
11028985682,5464261,review_on
11240195480,5464261,review_on
11193545424,5464261,review_on
11261448820,5464261,review_on
11092984072,5464261,review_on
11878420216,5464261,review_on
11232385295,5464261,review_on
11294632867,5464261,review_on
10986488914,5464261,review_on
11271701284,5464261,review_on
11158779764,5464261,review_on
11546417550,5464261,review_on
11295266782,5464261,review_on
10872646894,5464261,review_on
11317018292,5464261,review_on
11164215795,5464261,review_on
11225893233,5464261,review_on
11247006337,5464261,review_on
11045065251,5464261,review_on
11223093585,5464261,review_on
11702707765,5464261,review_on
11059563805,5464261,review_on
11329657319,5464261,review_on
12207662111,5464261,review_on
12204515343,5464261,review_on
11136498136,5464261,review_on
11752300425,5464261,review_on
11652708196,5464261,review_on
11271508713,5464261,review_on
11627249521,5464261,review_on
11625931953,5464261,review_on
11132765836,5464261,review_on
11102388717,5464261,review_on
11475333761,5464261,review_on
10925808755,5464261,review_on
11123362178,5464261,review_on
11078082327,5464261,review_on
11221081685,5464261,review_on
12253959291,5464261,review_on
11446243059,5464261,review_on
11229833034,5464261,review_on
11606543490,5464261,review_on
11050238157,5464261,review_on
11269993449,5464261,review_on
11020180240,5464261,review_on
11383101988,5464261,review_on
11615339040,5464261,review_on
10952281727,5464261,review_on
11278681417,5464261,review_on
11389955127,5464261,review_on
11012870278,5464261,review_on
11587578333,5464261,review_on
11211085788,5464261,review_on
11785889818,5464261,review_on
12241241556,5464261,review_on
11057236320,5464261,review_on
11340669802,5464261,review_on
11259143502,5464261,review_on
11061526498,5464261,review_on
11283872122,5464261,review_on
11233136692,5464261,review_on
11788899650,5464261,review_on
11078028206,5464261,review_on
10871425322,5464261,review_on
11036763896,5464261,review_on
11849615786,5464261,review_on
11606731199,5464261,review_on
11370007654,5464261,review_on
11276293515,5464261,review_on
11152698023,5464261,review_on
11225880494,5464261,review_on
11703518635,5464261,review_on
11632997892,5464261,review_on
11765964449,5464261,review_on
11761382373,5464261,review_on
11106406664,5464261,review_on
11797755277,5464261,review_on
11838768167,5464261,review_on
11599064752,5464261,review_on
10917721127,5464261,review_on
11819652432,5464261,review_on
11274669826,5464261,review_on
11250224259,5464261,review_on
11698528056,5464261,review_on
11813216163,5464261,review_on
11055141606,5464261,review_on
11198233818,5464261,review_on
10944533784,5464261,review_on
11217259705,5464261,review_on
11708128858,5464261,review_on
11147150444,5464261,review_on
11578584743,5464261,review_on
11394604581,5464261,review_on
11599133453,5464261,review_on
11609335656,5464261,review_on
11683690539,5464261,review_on
11840629712,5464261,review_on
11194698725,5464261,review_on
11428433416,5464261,review_on
11290568393,5464261,review_on
12166503028,5464261,review_on
11047565564,5464261,review_on
11394378303,5464261,review_on
11213241965,5464261,review_on
10869600835,5464261,review_on
11701846182,5464261,review_on
10915803422,5464261,review_on
11925475908,5464261,review_on
11856903366,5464261,review_on
11878457045,5464261,review_on
11759695444,5464261,review_on
12209983880,5464261,review_on
12254166420,5464261,review_on
11442208169,5464261,review_on
12177081126,5464261,review_on
11622105066,5464261,review_on
11755354212,5464261,review_on
